,0,1,2,3,4,5,6,7,8,9,10
4243,0.23613485695232733,0.20896682528516597,0.8149241357351904,0.037726050119895854,0.325757011997338,0.1917256099217944,0.3072005254327273,0.005457545525566331,0.18489873090478878,0.05539583897102299,0.7256346391341515
4244,0.22705062626913122,0.20896682528516597,0.7887032385201824,0.21739198640427215,0.2856202858135086,0.3445766844917524,0.12355613506263703,0.00615868955356018,0.3828464748457999,0.07426280477874533,0.7286559716768046
4245,0.28577798554351475,0.18404098367127947,0.916968540077105,0.050620683019558625,0.7142069197818247,0.41655669994462907,0.1749319351338102,0.050555262190478574,0.18797938680607856,0.1623624478762118,0.6167872646044739
4246,0.23613485695232733,0.20896682528516597,0.7887032385201824,0.02478392066743585,0.4621868568267406,0.0706756549484845,0.12940581197986858,0.007401742638861946,0.18489873090478878,0.06006804017405122,0.7256346391341515
4247,0.4164787973947132,0.4735319850797363,0.5373220078181756,0.24457416322262457,0.6533139862012751,0.21006226659470348,0.3246067177785519,0.010266320011656418,0.38477823415045365,0.11734884747655902,0.7899083588305
4248,0.23613485695232733,0.18404098367127947,0.7887032385201824,0.12973802688236838,0.4507348305239577,0.14750505437063405,0.15632953981224673,0.0035752076056699373,0.21351239581567213,0.118537308850762,0.7462791319538968
4249,0.03758473960734956,0.3404916770437614,0.6765703771525376,0.09047434332695381,0.5939855687649017,0.2812986222301135,0.2763546169887852,0.011470994280162763,0.1812528495526508,0.2918136399084516,0.8928561760315861
4250,0.23408333721914382,0.24262800852104238,0.803938822097722,0.19143440845838855,0.6400619220917896,0.06424610376447917,0.1926234710987958,0.009494898794282494,0.18188933891882728,0.05449482098412147,0.7456630957891737
4251,0.1652297982551154,0.25350975933424735,0.7960136136568209,0.035156435944048395,0.35051221838405916,0.37432611809235444,0.135623417769351,0.09855155967816988,0.28463515758619207,0.06746535143503601,0.5357421946663673
4252,0.22876317053581466,0.20896682528516597,0.8018926828897995,0.037726050119895854,0.349089671471966,0.0706756549484845,0.13514305120856862,0.0031477975831080947,0.11850710137484086,0.023221149606662436,0.7256346391341515
4253,0.307600825645523,0.18404098367127947,0.7499397359235878,0.06245651262415537,0.5505359808933645,0.3386657384503854,0.12355613506263703,0.01825371987142565,0.207469592964612,0.09098819311724365,0.5574494195192486
4254,0.4164787973947132,0.3619323938460388,0.43338338635974705,0.08223093960315239,0.2832641112154142,0.425329925578749,0.2867181097020745,0.02212659975733624,0.47391466554791556,0.2000580318708448,0.6415800263120466
4255,0.23613485695232733,0.18404098367127947,0.6917159988422504,0.1101954609599545,0.22628662629412588,0.41487409883418536,0.13063053944274602,0.003851871894794524,0.5276580618398354,0.11674586450785762,0.7690838393782208
4256,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.06698034837848779,0.2575113830479421,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.08759506498477043,0.04496269271333955,0.7242656331703552
4257,0.23408333721914382,0.11069722426288497,0.8816978163670416,0.03767855356709861,0.47352825815653354,0.0706756549484845,0.12355613506263703,0.021686054468387374,0.26205472256581225,0.061991846687997225,0.7534503018303622
4258,0.307600825645523,0.18404098367127947,0.749908228523113,0.10517590946226596,0.3202639480845447,0.0706756549484845,0.12355613506263703,0.0031477975831080947,0.2568560776525368,0.09149010790787356,0.6755236228413124
4259,0.23408333721914382,0.18404098367127947,0.9063294066570317,0.06088165794996318,0.6148351942477677,0.1315099412069991,0.5023708723042993,0.006906884801105878,0.17806276159074697,0.06769514404739445,0.7256346391341515
4260,0.9929672890499875,0.20896682528516597,0.7887032385201824,0.02478392066743585,0.3450053971974985,0.0706756549484845,0.12355613506263703,0.005457545525566331,0.2622400155333604,0.05182362130235702,0.7017916984256838
4261,0.31463353659553556,0.18404098367127947,0.9063294066570317,0.06345127212581066,0.6137004514540016,0.0793794585855233,0.5863183605618026,0.005457545525566331,0.2031941520386712,0.09480803486342898,0.8150785199916449
4262,0.22876317053581466,0.8300702622879572,0.6310070076359328,0.037726050119895854,0.4262644096340586,0.0706756549484845,0.12940581197986858,0.005457545525566331,0.11962066936029155,0.05658890604968256,0.7242656331703552
4263,0.307600825645523,0.18404098367127947,0.6917159988422504,0.1051015847357811,0.4046933950077267,0.0706756549484845,0.13063053944274602,0.005457545525566331,0.6191042892901928,0.09681752968331989,0.7256346391341515
4264,0.22705062626913122,0.2261874140213712,0.7281094332352324,0.02478392066743585,0.40591521945907555,0.3989583254226176,0.12355613506263703,0.10283492817291098,0.303429766681911,0.09098819311724365,0.7256346391341515
4265,0.23408333721914382,0.18404098367127947,0.8480293896014539,0.10700828830277083,0.3089205166242986,0.1979419030776357,0.3251709931121831,0.009494898794282494,0.19226672489401164,0.09267142059050712,0.7299319896872369
4266,0.22876317053581466,0.8300702622879572,0.6310070076359328,0.037726050119895854,0.4465941439486042,0.0706756549484845,0.12940581197986858,0.005457545525566331,0.09448927891236726,0.05658890604968256,0.7242656331703552
4267,0.19485266336446033,0.3153782762751619,0.8806028283966838,0.4977719008946946,0.5954478292632844,0.3170271042897101,0.13570459253659506,0.006906884801105878,0.31327393228395667,0.2156913989836287,0.5393624726451828
4268,0.307600825645523,0.20896682528516597,0.7887032385201824,0.18474232213743091,0.30735318674351464,0.0706756549484845,0.12233140759975962,0.01366068560799821,0.25264947771802276,0.05522537696119381,0.7242656331703552
4269,0.23613485695232733,0.18404098367127947,0.8149241357351904,0.050620683019558625,0.2365486362587787,0.18282825060130084,0.12233140759975962,0.03473876862773361,0.09144717753715884,0.07673612561093017,0.6677791275609135
4270,0.4164787973947132,0.3261284795225859,0.5018564100575579,0.1554812685777051,0.7033172826941536,0.09080635500344225,0.3598089172569503,0.014460451279191839,0.4611353244086189,0.2589742916807953,0.7876455286548426
4271,0.3690771470639622,0.18404098367127947,0.916968540077105,0.10607157964738326,0.4562932979167814,0.13805066397575402,0.2064661951645893,0.005457545525566331,0.2139878153591782,0.26779150550066216,0.7256346391341515
4272,0.573746721151824,0.2762055991148704,0.7679793643360794,0.17588300033577123,0.4755211329937856,0.22342023460444244,0.3217555578334958,0.00470264724747926,0.2485336563058654,0.1327634819672262,0.7020048862425912
4273,0.4164787973947132,0.29555207465379224,0.6125403290562659,0.26759438196634133,0.12213490379072933,0.18404602622459768,0.1494986372734013,0.3907912559178831,0.3114343670008381,0.3485504079712447,0.4209806171045085
4274,0.9929672890499875,0.20896682528516597,0.7887032385201824,0.03055859049634488,0.3025726594606018,0.25345215251538517,0.12713188337448988,0.014647056863981107,0.18672714160590703,0.08693230278763564,0.7595265774185114
4275,0.22876317053581466,0.8300702622879572,0.7417023460667533,0.037726050119895854,0.2575113830479421,0.0706756549484845,0.12940581197986858,0.005457545525566331,0.11962066936029155,0.05658890604968256,0.7437933112028955
4276,0.03758473960734956,0.3404916770437614,0.8174062595264239,0.3000015015376396,0.42079474449949816,0.0706756549484845,0.4624882065059386,0.02235782753468822,0.4268403070826664,0.07585748043581475,0.8155060794027468
4277,0.23613485695232733,0.20896682528516597,0.8100986884951825,0.048170825763420654,0.4261037662129606,0.0706756549484845,0.16525319515641562,0.005457545525566331,0.12469473619560836,0.04496269271333955,0.7256346391341515
4278,0.19485266336446033,0.3153782762751619,0.7698575228607063,0.11423547262561225,0.20681994358286154,0.1695021474630842,0.17243411456048402,0.025886274890865146,0.2529724139927363,0.1274331247010115,0.6745899630843224
4279,0.0,0.3007304925497961,0.8043148374929081,0.20726670333961117,0.3888433906398053,0.1360565299439993,0.13733675566538844,0.025287710968010333,0.265985677341833,0.20321519293961365,0.5471120995272531
4280,0.047778496317831994,0.3404916770437614,0.7993169259950479,0.11039874241949639,0.5477723319111238,0.13367500766567134,0.24241707024079248,0.07834824053945519,0.23677996825727174,0.1168210248497897,0.6356932423564683
4281,0.19485266336446033,0.2840789202317953,0.5564515127952638,0.047386952282494316,0.5173343369383877,0.0644593617926432,0.12355613506263703,0.013574749456123195,0.3044481375190029,0.12372956443241118,0.6548666247014905
4282,0.23613485695232733,0.20896682528516597,0.7887032385201824,0.0935691623333905,0.5261379074071205,0.1672534160859893,0.12940581197986858,0.03409015856338987,0.16753785059238507,0.07628182224012756,0.6386609725515207
4283,0.9929672890499875,0.20896682528516597,0.7887032385201824,0.05922278188709107,0.2920175948003366,0.0706756549484845,0.15240577817343182,0.01896429114585305,0.10922003890247901,0.05658890604968256,0.7256346391341515
4284,0.4164787973947132,0.4834602189553246,0.6096325804303601,0.583243313691641,0.49349253794120473,0.16685958832021386,0.16398930706492282,0.03223646121368961,0.7478443547907538,0.5274000484380889,0.7165487688368068
4285,0.22876317053581466,0.20896682528516597,0.7887032385201824,0.1954452188961294,0.22098095521961417,0.0706756549484845,0.20447235452676193,0.005457545525566331,0.11850710137484086,0.061588024570884005,0.7242656331703552
4286,0.22705062626913122,0.24262800852104238,0.6845505173014038,0.07668209238060797,0.42691202884456003,0.1737350618556261,0.37873991943760926,0.013973239473712068,0.2502356483371452,0.1327381072167813,0.7256346391341515
4287,0.17226250920512784,0.2840789202317953,0.8443044663290901,0.6001563929337795,0.5646520417269667,0.17268100443287004,0.413814995419107,0.02716415059386604,0.19585382841931073,0.09098819311724365,0.5904827182682613
4288,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.2575113830479421,0.0706756549484845,0.14399671290098429,0.003758568296730951,0.08759506498477043,0.04496269271333955,0.7242656331703552
4289,0.573746721151824,0.1684436139156114,0.7049234828898453,0.5106665337943573,0.4655062546925903,0.13992123572855888,0.3306655887340085,0.01530219099156149,0.1827476544908246,0.2872434770412866,0.7175461900838989
4290,0.23408333721914382,0.2261874140213712,0.9193663309932784,0.11746100552742764,0.6902280872352721,0.14675446761279284,0.12355613506263703,0.010746392422682612,0.25674356754320393,0.09098819311724365,0.5389778030351534
4291,0.31463353659553556,0.2239463603745603,0.9193663309932784,0.050620683019558625,0.3694723665145527,0.0706756549484845,0.16398930706492282,0.00249918751876435,0.17436142958035375,0.09098819311724365,0.7256346391341515
4292,0.22876317053581466,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.23378674323261306,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.13086825730281573,0.1576621625102224,0.7242656331703552
4293,0.9929672890499875,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.3812508830685412,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.24438598509167173,0.04496269271333955,0.7256346391341515
4294,0.047778496317831994,0.4807375883874124,0.7562873015648297,0.0787264792909026,0.6291635610522522,0.12876753798541038,0.1275910529818831,0.06424439707653369,0.2870658943286695,0.08563430131996294,0.553090989609338
4295,0.23613485695232733,0.20896682528516597,0.7887032385201824,0.2018576858226885,0.37206376396328794,0.18169840842649618,0.12603341438168517,0.003851871894794524,0.1891860689927218,0.09997895248726041,0.608610042871403
4296,0.19485266336446033,0.5455324727901842,0.9301579844467222,0.03687203950558507,0.50253903904132,0.06424610376447917,0.21303833786969478,0.04978161111861877,0.2581444403685439,0.0840341809839289,0.7213193764582242
4297,0.4164787973947132,0.2620958747990793,0.7066198201082919,0.20723011703282415,0.31756274487711106,0.15818136403071173,0.12355613506263703,0.018391192110879074,0.22921520701158202,0.2000580318708448,0.575750746153566
4298,0.17226250920512784,0.2840789202317953,0.9084206768502903,0.037726050119895854,0.21915107398406025,0.06424610376447917,0.08252526860199279,0.018407701185404607,0.24617926947356844,0.12728754299889458,0.7256346391341515
4299,0.36204443611394976,0.18404098367127947,0.6917159988422504,0.09582351115977022,0.40496923559896947,0.0706756549484845,0.21012398076581978,0.005735811576284705,0.45174906976713497,0.11413048902436554,0.7256346391341515
4300,0.36204443611394976,0.18404098367127947,0.6614348055796576,0.08589393891445357,0.41809626359740254,0.0706756549484845,0.12355613506263703,0.005457545525566331,0.2219887611343902,0.10787233355591169,0.7256346391341515
4301,0.23613485695232733,0.18404098367127947,0.7887032385201824,0.037726050119895854,0.45755870502538565,0.0706756549484845,0.13063053944274602,0.007809871028199873,0.18489873090478878,0.11618230557442621,0.7256346391341515
4302,0.9929672890499875,0.20896682528516597,0.6853182752260004,0.037726050119895854,0.5063070236506327,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.19441609344754135,0.06268181712533276,0.7256346391341515
4303,0.28577798554351475,0.05585242655236211,0.8053368742743675,0.04936356103347619,0.4409831058627169,0.0706756549484845,0.12355613506263703,0.004858981602711517,0.24732940233307954,0.10377117657158355,0.7256346391341515
4304,0.23408333721914382,0.2261874140213712,0.9193663309932784,0.1736345223883909,0.5296911156655443,0.461679514643503,0.12833141582006977,0.010865327578098237,0.24681951727296378,0.06579360828240921,0.6167872646044739
4305,0.23613485695232733,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.3746727272761674,0.19151235189363033,0.12233140759975962,0.003851871894794524,0.30296723388127494,0.23586524092069447,0.7451623171666918
4306,0.36204443611394976,0.18404098367127947,0.7875752498474303,0.037726050119895854,0.4383830913084685,0.1831425028520162,0.13063053944274602,0.005457545525566331,0.2139878153591782,0.2943691139065471,0.7256346391341515
4307,0.307600825645523,0.20896682528516597,0.7887032385201824,0.054868597095254906,0.3052836322223912,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.3327900093733173,0.06244639849124007,0.30875966595699644
4308,0.19485266336446033,0.4243248315754464,0.7876702746063319,0.03076413257741157,0.49450835073616,0.08559572061018665,0.12701562487770995,0.006906884801105878,0.43499951774165746,0.09020609647293412,0.7451623171666918
4309,0.1572679237571108,0.2250667754297829,0.7665733716777728,0.03519910562191995,0.22756615033099994,0.13805066397575402,0.12355613506263703,0.010048338372404153,0.34855052438322986,0.12295746433053195,0.6386609725515207
4310,0.22705062626913122,0.11069722426288497,0.7001983081762522,0.06840230167671266,0.41303384367688917,0.18282825060130084,0.12355613506263703,0.012125410180583645,0.2517967038218238,0.09098819311724365,0.7451623171666918
4311,0.205227786167123,0.24262800852104238,0.8948261474013213,0.0760638443799741,0.5481439899772955,0.5963375544849877,0.4529030158133697,0.007889225163510687,0.31165310437713223,0.0840341809839289,0.7371932616565521
4312,0.1572679237571108,0.21220237972495348,0.8209241095601578,0.17037345366651901,0.48199327365843647,0.1662058746393454,0.13063053944274602,0.011519589042645492,0.21586212811757846,0.4494119540467807,0.3426305294567336
4313,0.23613485695232733,0.20896682528516597,0.7887032385201824,0.0787264792909026,0.48510046102158644,0.1225565575124763,0.12355613506263703,0.005457545525566331,0.1518099587991414,0.2462983871783779,0.7256346391341515
4314,0.0,0.3968017950366659,0.6724124101977148,0.06743503484530018,0.6745030210233713,0.1575815521850935,0.17728812838195293,0.012144261700739695,0.21694273242738066,0.32827355382441237,0.668202846614351
4315,0.19801370912493027,0.32907215006587026,0.7887032385201824,0.06840230167671266,0.3428030850663106,0.10314002061307785,0.12940581197986858,0.00845407640896423,0.21391494329434838,0.14135305399367784,0.7256346391341515
4316,0.19485266336446033,0.2840789202317953,0.7986902821188572,0.16920918774685112,0.4409831058627169,0.13310165276139857,0.19680314717435787,0.025527942273257144,0.4339181781967955,0.1042528640361543,0.8228117498446702
4317,0.307600825645523,0.18404098367127947,0.5433296764293074,0.13767109311052705,0.3934650735163123,0.0706756549484845,0.19274862810642784,0.022824729186024434,0.5320469841043785,0.09996252958731136,0.7256346391341515
4318,0.17226250920512784,0.28013999494910374,0.7251860871709466,0.037726050119895854,0.4329361729621853,0.0706756549484845,0.12355613506263703,0.0059196911886125565,0.15847171625789433,0.09098819311724365,0.6836859353090362
4319,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.04565911634805451,0.27784111736248784,0.0706756549484845,0.1640284676935382,0.005457545525566331,0.09448927891236726,0.04496269271333955,0.7242656331703552
4320,0.22876317053581466,0.18404098367127947,0.7887032385201824,0.10067392736192932,0.43416530981656576,0.3773463972708201,0.12985670162309565,0.025631763057322888,0.14795457332615342,0.22271825019299654,0.8150785199916449
4321,0.307600825645523,0.18404098367127947,0.7887032385201824,0.020071598474656824,0.3428026831859354,0.23597803261628153,0.16753575906059412,0.005457545525566331,0.2096276052064153,0.3044688919403943,0.7256346391341515
4322,0.22876317053581466,0.8300702622879572,0.6310070076359328,0.037726050119895854,0.5131825980240388,0.0706756549484845,0.12940581197986858,0.005457545525566331,0.11962066936029155,0.05658890604968256,0.7437933112028955
4323,0.36204443611394976,0.18404098367127947,0.7887032385201824,0.060993198296171176,0.589909814817983,0.13805066397575402,0.12355613506263703,0.01896429114585305,0.19226672489401164,0.10787233355591169,0.6030603254273939
4324,0.03758473960734956,0.3404916770437614,0.8313629462929486,0.30188237121025896,0.7590736640875569,0.08120633358819114,0.23863654715765584,0.011141225969226395,0.19303485346913804,0.12153952427055009,0.7017916984256838
4325,0.307600825645523,0.18404098367127947,0.7971530694922315,0.04546612267257928,0.5864311832136768,0.3067018594323004,0.12713188337448988,0.005689706464706089,0.22493250892587477,0.09674304492450532,0.5510971512721412
4326,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.2575113830479421,0.0706756549484845,0.12940581197986858,0.005457545525566331,0.11962066936029155,0.05658890604968256,0.7168668891025185
4327,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.034956219589356026,0.27784111736248784,0.0706756549484845,0.1640284676935382,0.005457545525566331,0.11850710137484086,0.06962251416487802,0.766748844658506
4328,0.307600825645523,0.18404098367127947,0.5839385398243762,0.04936356103347619,0.41278381319625046,0.0706756549484845,0.13063053944274602,0.001882337919896396,0.5470669387678373,0.11431662096151354,0.6266900783189542
4329,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.4977719008946946,0.27784111736248784,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.10725951343231664,0.045464607503969454,0.6741546168775161
4330,0.1572679237571108,0.21220237972495348,0.7665733716777728,0.050620683019558625,0.4831370510185675,0.2549997605099337,0.16650053746206345,0.006308320878251064,0.33906023851006484,0.4830190161494438,0.8449391254674394
4331,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.050620683019558625,0.28431058471836884,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.08561129503197991,0.04496269271333955,0.7437933112028955
4332,0.205227786167123,0.36643332536502227,0.9127780477170525,0.03250664063917001,0.4449502297989671,0.06424610376447917,0.12233140759975962,0.0020661888744075057,0.22065365833764694,0.08054516834604344,0.7001735270820593
4333,0.19485266336446033,0.3270113288664457,0.916968540077105,0.04576724993028996,0.41809626359740254,0.07858680211227541,0.14686645891234465,0.019211088501554893,0.19425049484680212,0.17314812461897366,0.7451623171666918
4334,0.22876317053581466,0.8300702622879572,0.731786650372283,0.037726050119895854,0.2575113830479421,0.0706756549484845,0.12928955348308868,0.012899159978826766,0.11962066936029155,0.19277667203983365,0.7242656331703552
4335,0.205227786167123,0.18404098367127947,0.8000254252595335,0.050620683019558625,0.46650730729011947,0.0706756549484845,0.12343987656585712,0.009494898794282494,0.2691866284630101,0.1367031930352058,0.7256346391341515
4336,0.19485266336446033,0.34157414061757474,0.916968540077105,0.05446022548064354,0.506054635619586,0.2453224685207154,0.12355613506263703,0.02008038083761557,0.46403675829050456,0.07823941054659661,0.7616850953103842
4337,0.31463353659553556,0.18404098367127947,0.6728702831827743,0.050620683019558625,0.5033197423834543,0.10563642011839441,0.3051754133294438,0.026030645818459233,0.45420747970467057,0.17700603310455412,0.7681178506223023
4338,0.4164787973947132,0.45393504678966673,0.6497077423632455,0.3229256616571682,0.44828568680862063,0.4764483015876185,0.12233140759975962,0.012071655930490425,0.3720203367862337,0.23958665852253547,0.8308452865108948
4339,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.05036877029735563,0.3812508830685412,0.2830438708194187,0.14269782214945997,0.0008935138879925435,0.11962066936029155,0.1350034477077465,0.6591393886993553
4340,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.23699817561008718,0.10871178448713034,0.12233140759975962,0.003851871894794524,0.11962066936029155,0.04496269271333955,0.7437933112028955
4341,0.22876317053581466,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.36472408437596315,0.0706756549484845,0.3804492585744281,0.005457545525566331,0.10443318318088841,0.0052260689650555706,0.7256346391341515
4342,0.307600825645523,0.20896682528516597,0.7499397359235878,0.1521153310121886,0.41809626359740254,0.0706756549484845,0.12355613506263703,0.019483325967359858,0.2262760992223232,0.09542843691251304,0.7182358950663148
4343,0.0,0.20275294776924713,0.5888708928669109,0.06072912154272911,0.7183767824130425,0.13805066397575402,0.15800973709003255,0.006308320878251064,0.45346290084578833,0.21804320524332596,0.7063279620540772
4344,0.9929672890499875,0.20896682528516597,0.7887032385201824,0.034956219589356026,0.27900717505718775,0.163345972093489,0.21699079112487518,0.005457545525566331,0.13714116121717873,0.04120456434578814,0.7242656331703552
4345,0.4164787973947132,0.28474887571835883,0.5214879662578651,0.13042678670543628,0.5516868179559816,0.0843768038194369,0.12233140759975962,0.0159267993426534,0.5968346219270544,0.29823861475655666,0.6631208469584966
4346,0.4164787973947132,0.4170798997630781,0.4831250832533375,0.037726050119895854,0.7450858160015402,0.09080635500344225,0.21413978096812336,0.020941662649722078,0.6979583258620701,0.14436542145626652,0.4938943514103298
4347,0.23613485695232733,0.18404098367127947,0.7887032385201824,0.049726821226274545,0.6375306423513692,0.3270325463548139,0.13439869030647358,0.025631763057322888,0.06829505181117293,0.07696738050183802,0.7256346391341515
4348,0.205227786167123,0.05585242655236211,0.7993067755038301,0.09878857181411635,0.8084356849165986,0.10563642011839441,0.13255276068825167,0.006308320878251064,0.3563930056324638,0.16527433765360852,0.6160095022012941
4349,0.23408333721914382,0.4700529666188644,0.7155102819939877,0.04949865880913942,0.5309994421267779,0.0706756549484845,0.18567422372631887,0.005301211170334074,0.19806233385216993,0.09811116816818005,0.7451623171666918
4350,0.23613485695232733,0.18404098367127947,0.6917159988422504,0.1101954609599545,0.22628662629412588,0.41487409883418536,0.13063053944274602,0.003851871894794524,0.5276580618398354,0.11674586450785762,0.7690838393782208
4351,0.23408333721914382,0.18404098367127947,0.9127780477170525,0.05036186032723218,0.6382435737372965,0.0706756549484845,0.12355613506263703,0.010759010148028636,0.4766903883910151,0.1156480145687821,0.7451623171666918
4352,0.31463353659553556,0.18404098367127947,0.916968540077105,0.0227688434821608,0.25259774470320434,0.17268100443287004,0.12355613506263703,0.017605414870783088,0.2096276052064153,0.1156480145687821,0.5400440741718707
4353,0.23613485695232733,0.18404098367127947,0.7710325976094137,0.1382380038786351,0.291052281553148,0.0706756549484845,0.12233140759975962,0.0034751982344542443,0.20922505772773908,0.04766390301123745,0.4749838412672186
4354,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.04565911634805451,0.2575113830479421,0.0706756549484845,0.1711028720736472,0.00396722875926233,0.1260732868176728,0.05658890604968256,0.7242656331703552
4355,0.19485266336446033,0.25350975933424735,0.9068237256116918,0.04208803675942052,0.5208948133959106,0.1641113140979926,0.3523382227858248,0.006906884801105878,0.4442084480448604,0.09115715603486531,0.8089647773068592
4356,0.22705062626913122,0.18404098367127947,0.7860979179623506,0.04565911634805451,0.49998193109055145,0.0706756549484845,0.18567422372631887,0.0076125608743861,0.21391494329434838,0.09098819311724365,0.5695702301368465
4357,0.22876317053581466,0.8300702622879572,0.7606128681451229,0.06959333222309413,0.17778528164753185,0.08661632167598084,0.12233140759975962,0.005457545525566331,0.10725951343231664,0.04496269271333955,0.6536932790879858
4358,0.205227786167123,0.18404098367127947,0.8115534107124625,0.07501418091785798,0.581852639726098,0.1324310248075143,0.17686755083537262,0.005689706464706089,0.5675925701204698,0.05125156936895967,0.6856457306085506
4359,0.23613485695232733,0.18404098367127947,0.7887032385201824,0.037726050119895854,0.4193887744420183,0.09544119248071933,0.12515428972458464,0.005457545525566331,0.1625234850677718,0.09294460573634343,0.5601830215694859
4360,0.22705062626913122,0.20896682528516597,0.6434896217290164,0.037726050119895854,0.41809626359740254,0.0706756549484845,0.23400609603058242,0.015527028333360351,0.2262760992223232,0.171682975125628,0.5326674977420588
4361,0.205227786167123,0.18404098367127947,0.9622040047446226,0.048098565396508405,0.3773354804564938,0.13162111279174862,0.1589646315084687,0.015046052447062596,0.24676836794172802,0.07880811201887333,0.40480308532459286
4362,0.23408333721914382,0.36643332536502227,0.916968540077105,0.4964867339468638,0.36212702635603367,0.0718836451044786,0.12355613506263703,0.042072134904265104,0.32563508821193154,0.09844005382487392,0.4697220761327816
4363,0.19485266336446033,0.25350975933424735,0.9414146096313305,0.140428875920111,0.510158267644556,0.1815036185871584,0.24119234277791507,0.025527942273257144,0.3364943272947843,0.12273204160297824,0.7017916984256838
4364,0.1572679237571108,0.21220237972495348,0.7194969939054923,0.2973572298545898,0.4708165336119812,0.31887798541004597,0.2420592984938683,0.006308320878251064,0.45139342370320146,0.11881938252826874,0.7176202193301475
4365,0.03758473960734956,0.4159271719836881,0.7650753074964679,0.18070231413561846,0.40322217504352065,0.3104779312017278,0.3994487152982287,0.007889225163510687,0.1812528495526508,0.11152951107655723,0.8301309531140529
4366,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.050620683019558625,0.2575113830479421,0.0706756549484845,0.4144941220741119,0.003851871894794524,0.09797245095995481,0.04496269271333955,0.7242656331703552
4367,0.307600825645523,0.20896682528516597,0.7887032385201824,0.07340291577035771,0.44558579762458117,0.1485813426154606,0.2947704409016572,0.005457545525566331,0.15692652272970048,0.05522537696119381,0.6708004601035666
4368,0.047778496317831994,0.4580503424286496,0.5658704979619773,0.028672898856954867,0.5071238693157313,0.21006226659470348,0.29541219134208907,0.009494898794282494,0.39068333374749814,0.06519354887432596,0.7005013531775949
4369,0.307600825645523,0.18404098367127947,0.7971530694922315,0.022892320733999397,0.34742332920954766,0.11677174088850459,0.12233140759975962,0.003851871894794524,0.3886488936764085,0.10024796305000525,0.7165487688368068
4370,0.03758473960734956,0.4454523441493461,0.691451676045014,0.04066882018652433,0.2884822413646438,0.4205203393529737,0.4054806653046866,0.03626856296129817,0.22388978800124473,0.08901344894331552,0.6873068055934538
4371,0.307600825645523,0.20896682528516597,0.7887032385201824,0.06038799569472418,0.5601752242158332,0.0706756549484845,0.19677910471962717,0.0025835911975086384,0.3327900093733173,0.08732134930548004,0.7256346391341515
4372,0.3690771470639622,0.18404098367127947,0.916968540077105,0.055507575453847324,0.4445817392603501,0.06424610376447917,0.13063053944274602,0.008045559518742943,0.36154416444914844,0.13524004653397292,0.8081073353349101
4373,0.17226250920512784,0.1868496745572072,0.9278161619653275,0.043001909810010376,0.48778245860691993,0.0706756549484845,0.12355613506263703,0.009727059733422253,0.20621566574177755,0.12736354417047852,0.7725771312284291
4374,0.22876317053581466,0.8051444206740708,0.7664379912280156,0.050620683019558625,0.5631274598896464,0.13805066397575402,0.12355613506263703,0.005457545525566331,0.1304200793340097,0.07696738050183802,0.65776024744939
4375,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.2575113830479421,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.11962066936029155,0.04496269271333955,0.7437933112028955
4376,0.047778496317831994,0.3404916770437614,0.916968540077105,0.4977719008946946,0.574278775366865,0.17268100443287004,0.4125902679562296,0.03610669697057279,0.19585382841931073,0.09098819311724365,0.5904827182682613
4377,0.36204443611394976,0.20896682528516597,0.7630976728927301,0.28478721762826364,0.28014729369304936,0.5637166025967261,0.24119234277791507,0.005457545525566331,0.1715275015963604,0.05898350532874522,0.7697701772011591
4378,0.22876317053581466,0.20896682528516597,0.7499397359235878,0.037726050119895854,0.5101114593465067,0.0706756549484845,0.1746101634407031,0.005457545525566331,0.11850710137484086,0.05658890604968256,0.7256346391341515
4379,0.28577798554351475,0.18404098367127947,0.9193663309932784,0.050620683019558625,0.2975092862126644,0.0706756549484845,0.20078173001858218,0.21959176120717672,0.46822957461865916,0.16262783021204616,0.7256346391341515
